datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence
2023-03-17,^GSPC,3916.639892578125,3958.68994140625,3958.909912109375,3901.27001953125,9354280000,-32.899355642085084,47.13627057208037,-82.44487431992323,3.413593330719621,2.3338228336138678
2023-03-20,^GSPC,3951.570068359375,3917.469970703125,3956.6201171875,3916.889892578125,5347140000,-29.625691623818057,48.796212738531906,-64.51775024640443,3.4135933307196256,2.4367335557846674
2023-03-21,^GSPC,4002.8701171875,3975.889892578125,4009.080078125,3971.18994140625,4920240000,-22.630928835481427,51.127726408885486,-12.827288903438992,2.0315169265551782,2.592834978599372
2023-03-22,^GSPC,3936.969970703125,4002.0400390625,4039.489990234375,3936.169921875,4533010000,-22.149790999093966,48.21050481911945,-32.20324864094484,1.5483248918992956,2.3876610534365685
2023-03-23,^GSPC,3948.719970703125,3959.2099609375,4007.659912109375,3919.050048828125,4991600000,-20.583089947803273,48.74986968839151,-41.75074939989838,3.26473759590554,2.42084340492591
2023-03-24,^GSPC,3970.989990234375,3939.2099609375,3972.739990234375,3909.159912109375,4583970000,-17.344526711988237,49.775434600299484,-46.72225308525551,4.262223937073666,2.4864117159207586
2023-03-27,^GSPC,3977.530029296875,3982.929931640625,4003.830078125,3970.489990234375,4233540000,-14.087819901597868,50.07891815988944,-4.803683668689869,0.8794893041899281,2.5040595877777205
2023-03-28,^GSPC,3971.27001953125,3974.1298828125,3979.199951171875,3951.530029296875,4014600000,-11.875098024030649,49.78106576437647,-20.59533969797924,2.8676145735233374,2.482328865564751
2023-03-29,^GSPC,4027.81005859375,3999.530029296875,4030.590087890625,3999.530029296875,4145250000,-5.49583875856888,52.42487691420858,58.91678138704508,2.609626274559265,2.6562008389668734
2023-03-30,^GSPC,4050.830078125,4046.739990234375,4057.85009765625,4032.10009765625,3930860000,1.401141867959268,53.45690388755205,110.40921620610611,5.374410595119178,2.726913588085595
2023-03-31,^GSPC,4109.31005859375,4056.179931640625,4110.75,4056.179931640625,4525120000,11.453861406273518,55.96713035966086,183.38961950547588,10.476348109756954,2.915036793266802
2023-04-03,^GSPC,4124.509765625,4102.2001953125,4127.66015625,4098.7900390625,4234700000,20.411907629311827,56.59653978801523,212.1913736874016,12.044561801700276,2.9624618391192774
2023-04-04,^GSPC,4100.60009765625,4128.02978515625,4133.1298828125,4086.8701171875,4227800000,25.290381639833868,55.31000499084274,179.28679902733737,10.631390312185514,2.8797011604265417
2023-04-05,^GSPC,4090.3798828125,4094.5,4099.68994140625,4072.56005859375,3968020000,28.0090506162137,54.75957578536226,137.924131442129,8.925214548548526,2.8429372356241713
2023-04-06,^GSPC,4105.02001953125,4081.14990234375,4107.31982421875,4069.840087890625,3486690000,30.98774461668245,55.41704434927535,133.5525531102266,9.69339741205048,2.8879871001310176
2023-04-10,^GSPC,4109.10986328125,4085.199951171875,4109.5,4072.550048828125,3423650000,33.29459788352642,55.60350271431637,123.7849247580319,9.917993098544803,2.898316358205125
2023-04-11,^GSPC,4108.93994140625,4110.2900390625,4124.259765625,4102.60986328125,3665830000,34.7089809158565,55.59350955207355,126.30868838311802,11.46016163729885,2.894553565264622
2023-04-12,^GSPC,4091.949951171875,4121.72021484375,4134.3701171875,4086.93994140625,3633120000,34.0662449718825,54.57891441725457,107.29989382769786,9.403161665914064,2.8355349966856176
2023-04-13,^GSPC,4146.22021484375,4100.0400390625,4150.259765625,4099.39990234375,3596590000,37.50370941157507,57.16228685412229,123.0507507602485,11.1237269882157,3.0125388323181967
2023-04-14,^GSPC,4137.64013671875,4140.10986328125,4163.18994140625,4113.2001953125,3575690000,39.085036180147654,56.635456866403295,117.40521451762439,12.522248441714842,2.9803011474201524
2023-04-17,^GSPC,4151.31982421875,4137.169921875,4151.72021484375,4123.18017578125,3611180000,40.969811013871094,57.28476653210478,111.5347161069541,12.522248441714845,3.0229134764568166
2023-04-18,^GSPC,4154.8701171875,4164.259765625,4169.47998046875,4140.35986328125,3536640000,42.26280827410892,57.45579514620606,114.67582776164069,14.499808584015799,3.031450655262929
2023-04-19,^GSPC,4154.52001953125,4139.330078125,4162.56982421875,4134.490234375,3572560000,42.76628485272386,57.432337158744716,101.58403730226816,13.621616087321286,3.026812806554802
2023-04-20,^GSPC,4129.7900390625,4130.47998046875,4148.56982421875,4114.56982421875,3772080000,40.70061951535399,55.76852648151595,79.94603538648694,10.642296905691332,2.94058491505017
2023-04-21,^GSPC,4133.52001953125,4132.14013671875,4138.02001953125,4113.85986328125,3611750000,38.91594432243937,55.967559995351294,73.09359736565727,10.535436446561352,2.949711096268797
2023-04-24,^GSPC,4137.0400390625,4132.06982421875,4142.41015625,4117.77001953125,3290940000,37.355007261282026,56.16014641974173,72.0859730665777,11.084773432345484,2.9581365246843103
2023-04-25,^GSPC,4071.6298828125,4126.43017578125,4126.43017578125,4071.3798828125,3978640000,30.488448583608715,51.80458180997627,34.508251085816035,4.097632412867494,2.7410602693260904
2023-04-26,^GSPC,4055.989990234375,4087.780029296875,4089.669921875,4049.35009765625,3837030000,23.513592677960787,50.82949372625416,9.498308897321337,0.9774691252248532,2.6882783311342844
2023-04-27,^GSPC,4135.35009765625,4075.2900390625,4138.240234375,4075.2900390625,3750550000,24.11172163251331,55.25081936430051,53.588876836726776,7.313767128074271,2.9431539383823018
2023-04-28,^GSPC,4169.47998046875,4129.6298828125,4170.06005859375,4127.18017578125,4087800000,27.028175463629395,56.97210799234677,90.05383593119276,11.166156366471204,3.0542292654807777
2023-05-01,^GSPC,4167.8701171875,4166.7900390625,4186.919921875,4164.1201171875,3321370000,28.876710876242214,56.86537615575008,106.70563203590909,13.14490112790502,3.0452967277706806
2023-05-02,^GSPC,4119.580078125,4164.10009765625,4164.10009765625,4089.719970703125,4486130000,26.143717432406447,53.741231553485,49.657925720146,2.701736805421179,2.881090765776874
2023-05-03,^GSPC,4090.75,4122.25,4148.2998046875,4088.860107421875,4246510000,21.404713858946707,51.97758785329654,28.076294784982082,2.588529410014968,2.7841339834217087
2023-05-04,^GSPC,4061.219970703125,4082.550048828125,4082.610107421875,4048.280029296875,4920090000,15.092219105528784,50.23089917755998,-40.28079599463232,2.6503469671240065,2.6867684340870692
2023-05-05,^GSPC,4136.25,4084.72998046875,4147.02001953125,4084.72998046875,4186270000,15.959842714361912,54.270088754259014,42.44599041321504,5.290991740736029,2.926821882326877
2023-05-08,^GSPC,4138.1201171875,4136.97998046875,4142.2998046875,4123.81005859375,3641640000,16.60690938906737,54.36558447208542,60.08110032331934,5.290991740736038,2.929765090188432
2023-05-09,^GSPC,4119.169921875,4124.25,4130.35009765625,4116.64990234375,3810140000,15.412921438178273,53.20099877932817,31.372930429548568,4.330790850807227,2.864230586484453
2023-05-10,^GSPC,4137.64013671875,4143.740234375,4154.27978515625,4098.919921875,4057160000,15.775222416462384,54.190428902088044,44.88135265482928,7.254939596358893,2.921769082155909
2023-05-11,^GSPC,4130.6201171875,4132.240234375,4132.7998046875,4109.2900390625,3752900000,15.319300286796533,53.74367787747556,23.02503209779485,7.2549395963588825,2.895433081149406
2023-05-12,^GSPC,4124.080078125,4138.5400390625,4143.740234375,4099.1201171875,3533740000,14.265804900598596,53.32003619600667,10.837788763294219,8.621457633772954,2.870828722474161
2023-05-15,^GSPC,4136.27978515625,4126.64990234375,4141.25,4110.27001953125,3562170000,14.251039504782057,54.01945567580024,31.628043635126915,8.621457633772966,2.9077074563201086
2023-05-16,^GSPC,4109.89990234375,4127.9501953125,4135.5400390625,4109.85986328125,3654200000,11.9726880500275,52.26764619206576,-7.094999149522854,8.557285715129915,2.818423135062694
2023-05-17,^GSPC,4158.77001953125,4122.85009765625,4164.669921875,4113.6201171875,4039080000,13.949684856273961,55.06056343817667,85.31113788947792,12.361265128307767,2.975774049986689
2023-05-18,^GSPC,4198.0498046875,4157.68017578125,4202.2001953125,4153.5,3980500000,18.47307336529866,57.14548985466775,206.9380736238961,16.96506209422299,3.104462605231632
2023-05-19,^GSPC,4191.97998046875,4204.14990234375,4212.91015625,4180.2001953125,4041900000,21.322316865000175,56.7247958549696,219.16811918091832,18.233084975653473,3.0803115048786096
2023-05-22,^GSPC,4192.6298828125,4190.77978515625,4209.22021484375,4179.68017578125,3728520000,23.363484843869628,56.76005442886199,193.32704082804787,18.14246430412211,3.0789767861175124
2023-05-23,^GSPC,4145.580078125,4176.7998046875,4185.68017578125,4142.5400390625,4155320000,20.943179212996256,53.4958405188455,75.56250191926952,11.81078305862686,2.918544060767558
2023-05-24,^GSPC,4115.240234375,4132.9599609375,4132.9599609375,4103.97998046875,3739160000,16.387987217720365,51.51939286730378,-49.77179416802723,5.7251101293454365,2.816412865921288
2023-05-25,^GSPC,4151.27978515625,4155.7099609375,4165.740234375,4129.72998046875,4147760000,15.507296831118765,53.624819904794805,44.73000039205999,10.031501862328831,2.9309947354496666
2023-05-26,^GSPC,4205.4501953125,4156.16015625,4212.8701171875,4156.16015625,3715460000,18.961862189338717,56.55831154049473,153.16159520609122,15.755088023975322,3.108904025433241
2023-05-30,^GSPC,4205.52001953125,4226.7099609375,4231.10009765625,4192.18017578125,4228510000,21.457910915487446,56.56197538075212,177.06166597159014,17.84639356261623,3.105556181871236
2023-05-31,^GSPC,4179.830078125,4190.740234375,4195.43994140625,4166.14990234375,5980670000,21.119629994274874,54.80278536678703,99.0507487177268,13.678025015194924,3.015543405320262
2023-06-01,^GSPC,4221.02001953125,4183.02978515625,4232.43017578125,4171.64013671875,4391860000,23.89972283206407,57.01999113924887,148.68516635222787,17.944685987481257,3.1512076648138247
2023-06-02,^GSPC,4282.3701171875,4241.009765625,4290.669921875,4241.009765625,4454200000,30.699521616789752,60.0403810341183,240.29596580963766,24.058361401913007,3.3602930278371543
2023-06-05,^GSPC,4273.7900390625,4282.990234375,4299.27978515625,4266.81982421875,3813290000,34.99269652229577,59.43609023463829,217.83629313648797,24.913930472449334,3.3260418979545254
2023-06-06,^GSPC,4283.85009765625,4271.33984375,4288.330078125,4263.08984375,3996560000,38.76002972329297,59.92531138395825,186.7496518754084,24.28640365064352,3.357335019035234
2023-06-07,^GSPC,4267.52001953125,4285.47021484375,4299.18994140625,4263.9599609375,4537800000,39.96725001925097,58.73577124693116,163.97892321309968,25.41493684561657,3.2960439896039517
2023-06-08,^GSPC,4293.93017578125,4268.68994140625,4298.009765625,4261.06982421875,3826740000,42.56440374093563,60.06212603093477,157.9703047750688,24.90239595559032,3.3847352294078306
2023-06-09,^GSPC,4298.85986328125,4304.8798828125,4322.6201171875,4291.7001953125,3786510000,44.50739778224488,60.3084776427379,165.5385437386528,27.511961965990178,3.398001275591063
2023-06-12,^GSPC,4338.93017578125,4308.31982421875,4340.1298828125,4304.3701171875,3945670000,48.71897191395692,62.26567083355661,172.15486458496255,29.31966293068245,3.536948749269108
2023-06-13,^GSPC,4369.009765625,4352.60986328125,4375.3701171875,4349.31005859375,4275400000,53.86294773785994,63.657306307914695,186.55764868559845,32.808313704220836,3.6417368471939318
2023-06-14,^GSPC,4372.58984375,4366.2900390625,4391.81982421875,4337.85009765625,4252110000,57.56489573820636,63.821585379462356,168.1404736800832,34.37249614985298,3.650112341714437
2023-06-15,^GSPC,4425.83984375,4365.330078125,4439.2001953125,4362.60009765625,4176690000,64.057135388186,66.174264708935,182.51082122417193,38.62941780439076,3.842852075017193
2023-06-16,^GSPC,4409.58984375,4440.9501953125,4448.47021484375,4407.43994140625,6848600000,67.11735579328979,64.84309342500126,171.14025288484186,39.42468108180247,3.77689707494553
2023-06-20,^GSPC,4388.7099609375,4396.10986328125,4400.14990234375,4367.18994140625,4055790000,67.08446254394676,63.15441679387075,126.59885000510718,31.755851451497847,3.694586262879268
2023-06-21,^GSPC,4365.68994140625,4380.009765625,4386.22021484375,4360.14013671875,3709330000,64.45784134559926,61.332720866863916,105.1425848475956,30.45572074461485,3.6055656534285188
2023-06-22,^GSPC,4381.89013671875,4355.39990234375,4382.25,4351.81982421875,3511000000,62.9577082225851,62.128015480342015,98.1264821153593,28.902743563014777,3.6600038397671177
2023-06-23,^GSPC,4348.330078125,4354.169921875,4366.5498046875,4341.33984375,6053620000,58.38776781704564,59.505215472286444,77.52085503752035,26.933844412574164,3.5335173920866714
2023-06-26,^GSPC,4328.81982421875,4344.83984375,4362.06005859375,4328.080078125,3415030000,52.58556897896506,58.03185962713532,63.876681526870456,24.445900775312897,3.4592971338059204
2023-06-27,^GSPC,4378.41015625,4337.35986328125,4384.419921875,4335.0,3573500000,51.39634487778767,60.597155955686205,79.70542502564868,26.943810134474244,3.6334665157260027
2023-06-28,^GSPC,4376.85986328125,4367.47998046875,4390.35009765625,4360.22021484375,3739330000,49.75523316707586,60.47760517480749,83.32985793067012,27.600523340717242,3.6231273737951457
2023-06-29,^GSPC,4396.43994140625,4374.93994140625,4398.39013671875,4371.97021484375,3696660000,49.46439423370248,61.4707545624672,89.20435021191685,28.50194257859825,3.6899608729604267
2023-06-30,^GSPC,4450.3798828125,4422.43994140625,4458.47998046875,4422.43994140625,3923450000,52.975733480889176,64.04555305611521,125.68154577633443,34.78017247012804,3.885534571897641
2023-07-03,^GSPC,4455.58984375,4450.47998046875,4456.4599609375,4442.2900390625,2034280000,55.53868010568294,64.28403875396265,122.9543210378834,34.78017247012804,3.8998588000285923
2023-07-05,^GSPC,4446.81982421875,4442.0400390625,4454.06005859375,4436.60986328125,3482620000,56.21416459149623,63.55000728122953,110.82326991412837,33.59348741273414,3.8615779871391642
2023-07-06,^GSPC,4411.58984375,4422.6201171875,4422.6201171875,4385.0498046875,3682020000,53.29240425562148,60.671094831445586,74.44638782630112,23.391829580528434,3.7255144666887796
2023-07-07,^GSPC,4398.9501953125,4404.5400390625,4440.39013671875,4397.39990234375,3630480000,49.38766389767807,59.66786781034201,75.82919249091147,25.42227971980196,3.6742696050240498
2023-07-10,^GSPC,4409.52978515625,4394.22998046875,4412.60009765625,4389.919921875,3429600000,46.60952789083967,60.237181520933476,65.84285063671405,23.991264856568307,3.708215944416643
2023-07-11,^GSPC,4439.259765625,4415.5498046875,4443.64013671875,4408.4599609375,3624220000,46.27338526884978,61.804515447945846,88.59514751919302,27.54030574950612,3.8131636993220845
2023-07-12,^GSPC,4472.16015625,4467.68994140625,4488.33984375,4463.22998046875,3920290000,48.10722622433968,63.453657191728674,130.4847878049983,32.25273597825984,3.931313337791102
2023-07-13,^GSPC,4510.0400390625,4491.5,4517.3798828125,4489.35986328125,3839530000,52.01752273890543,65.24114172625306,159.335779900824,35.08985021863685,4.070105956369623
2023-07-14,^GSPC,4505.419921875,4514.60986328125,4527.759765625,4499.56005859375,3647450000,54.11979672551388,64.84099830279362,160.43157796857895,36.07963959647916,4.046661334745418
2023-07-17,^GSPC,4522.7900390625,4508.85986328125,4532.85009765625,4504.89990234375,3538240000,56.535778037951786,65.66015221627399,161.29374262199852,36.57032101116966,4.107674088516545
2023-07-18,^GSPC,4554.97998046875,4521.77978515625,4562.2998046875,4514.58984375,4090010000,60.35221709249163,67.1283713899303,173.17898220046376,39.35646174804623,4.226733302465799
2023-07-19,^GSPC,4565.72021484375,4563.8701171875,4578.43017578125,4557.47998046875,4115670000,63.51130095040844,67.60641592367658,182.68522262200256,40.82913067560791,4.2626317486457985
2023-07-20,^GSPC,4534.8701171875,4554.3798828125,4564.740234375,4527.56005859375,3761770000,62.80161469043742,64.80596381393889,142.7808587102616,34.55905375352188,4.136354696666846
2023-07-21,^GSPC,4536.33984375,4550.16015625,4555.0,4535.7900390625,3570190000,61.64714791977167,64.87766508823125,130.8953586401627,34.55905375352188,4.136127531132983
2023-07-24,^GSPC,4554.64013671875,4543.39013671875,4563.41015625,4541.2900390625,3856250000,61.499971992457176,65.77578847468057,130.7244081365844,35.423906683694526,4.2011182294171725
2023-07-25,^GSPC,4567.4599609375,4555.18994140625,4580.6201171875,4552.419921875,3812470000,61.70647287605698,66.39846012148087,132.8088138366641,37.18134622186738,4.245013701915462
